SB_T0_EAST_SB_OUT_B1,SB_T0_EAST_SB_OUT_B16,SB_T0_NORTH_SB_OUT_B1,SB_T0_NORTH_SB_OUT_B16,SB_T0_SOUTH_SB_OUT_B1,SB_T0_SOUTH_SB_OUT_B16,SB_T0_WEST_SB_OUT_B1,SB_T0_WEST_SB_OUT_B16,SB_T1_EAST_SB_OUT_B1,SB_T1_EAST_SB_OUT_B16,SB_T1_NORTH_SB_OUT_B1,SB_T1_NORTH_SB_OUT_B16,SB_T1_SOUTH_SB_OUT_B1,SB_T1_SOUTH_SB_OUT_B16,SB_T1_WEST_SB_OUT_B1,SB_T1_WEST_SB_OUT_B16,SB_T2_EAST_SB_OUT_B1,SB_T2_EAST_SB_OUT_B16,SB_T2_NORTH_SB_OUT_B1,SB_T2_NORTH_SB_OUT_B16,SB_T2_SOUTH_SB_OUT_B1,SB_T2_SOUTH_SB_OUT_B16,SB_T2_WEST_SB_OUT_B1,SB_T2_WEST_SB_OUT_B16,SB_T3_EAST_SB_OUT_B1,SB_T3_EAST_SB_OUT_B16,SB_T3_NORTH_SB_OUT_B1,SB_T3_NORTH_SB_OUT_B16,SB_T3_SOUTH_SB_OUT_B1,SB_T3_SOUTH_SB_OUT_B16,SB_T3_WEST_SB_OUT_B1,SB_T3_WEST_SB_OUT_B16,SB_T4_EAST_SB_OUT_B1,SB_T4_EAST_SB_OUT_B16,SB_T4_NORTH_SB_OUT_B1,SB_T4_NORTH_SB_OUT_B16,SB_T4_SOUTH_SB_OUT_B1,SB_T4_SOUTH_SB_OUT_B16,SB_T4_WEST_SB_OUT_B1,SB_T4_WEST_SB_OUT_B16,config_out_config_addr,config_out_config_data,config_out_read,config_out_write,hi,lo,read_config_data,reset_out,stall_out
0,0,0,0,1,0,0,10289,0,10289,0,1881,0,2457,1,0,0,1881,1,0,1,0,0,0,0,0,0,0,0,10289,1,0,0,0,0,10289,0,0,0,1881,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,10972,0,10972,0,2223,0,2436,1,0,0,2223,1,0,1,0,0,0,0,0,0,0,0,10972,1,0,0,0,0,10972,0,0,0,2223,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,11649,0,11649,0,2204,0,2646,1,0,0,2204,1,0,1,0,0,0,0,0,0,0,0,11649,1,0,0,0,0,11649,0,0,0,2204,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,12113,0,12113,0,2394,0,2688,1,0,0,2394,1,0,1,0,0,0,0,0,0,0,0,12113,1,0,0,0,0,12113,0,0,0,2394,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,12032,0,12032,0,2432,0,2604,1,0,0,2432,1,0,1,0,0,0,0,0,0,0,0,12032,1,0,0,0,0,12032,0,0,0,2432,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,12180,0,12180,0,2356,0,2646,1,0,0,2356,1,0,1,0,0,0,0,0,0,0,0,12180,1,0,0,0,0,12180,0,0,0,2356,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,11838,0,11838,0,2394,0,2415,1,0,0,2394,1,0,1,0,0,0,0,0,0,0,0,11838,1,0,0,0,0,11838,0,0,0,2394,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,11364,0,11364,0,2185,0,2373,1,0,0,2185,1,0,1,0,0,0,0,0,0,0,0,11364,1,0,0,0,0,11364,0,0,0,2185,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,10986,0,10986,0,2147,0,2289,1,0,0,2147,1,0,1,0,0,0,0,0,0,0,0,10986,1,0,0,0,0,10986,0,0,0,2147,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,10198,0,10198,0,2071,0,2058,1,0,0,2071,1,0,1,0,0,0,0,0,0,0,0,10198,1,0,0,0,0,10198,0,0,0,2071,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9621,0,9621,0,1862,0,1932,1,0,0,1862,1,0,1,0,0,0,0,0,0,0,0,9621,1,0,0,0,0,9621,0,0,0,1862,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8880,0,8880,0,1748,0,1785,1,0,0,1748,1,0,1,0,0,0,0,0,0,0,0,8880,1,0,0,0,0,8880,0,0,0,1748,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8137,0,8137,0,1615,0,1617,1,0,0,1615,1,0,1,0,0,0,0,0,0,0,0,8137,1,0,0,0,0,8137,0,0,0,1615,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7530,0,7530,0,1463,0,1638,1,0,0,1463,1,0,1,0,0,0,0,0,0,0,0,7530,1,0,0,0,0,7530,0,0,0,1463,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7178,0,7178,0,1482,0,1512,1,0,0,1482,1,0,1,0,0,0,0,0,0,0,0,7178,1,0,0,0,0,7178,0,0,0,1482,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,6638,0,6638,0,1368,0,1197,1,0,0,1368,1,0,1,0,0,0,0,0,0,0,0,6638,1,0,0,0,0,6638,0,0,0,1368,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9956,0,9956,0,1083,0,3213,0,0,0,1083,1,0,0,0,0,0,0,0,0,0,0,9956,1,0,0,0,0,9956,0,0,0,1083,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,12519,0,12519,0,2907,0,3171,0,0,0,2907,1,0,0,0,0,0,0,0,0,0,0,12519,1,0,0,0,0,12519,0,0,0,2907,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,14631,0,14631,0,2869,0,3108,1,0,0,2869,1,0,1,0,0,0,0,0,0,0,0,14631,1,0,0,0,0,14631,0,0,0,2869,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,14023,0,14023,0,2812,0,2856,1,0,0,2812,1,0,1,0,0,0,0,0,0,0,0,14023,1,0,0,0,0,14023,0,0,0,2812,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,13445,0,13445,0,2584,0,2688,1,0,0,2584,1,0,1,0,0,0,0,0,0,0,0,13445,1,0,0,0,0,13445,0,0,0,2584,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,12679,0,12679,0,2432,0,2646,1,0,0,2432,1,0,1,0,0,0,0,0,0,0,0,12679,1,0,0,0,0,12679,0,0,0,2432,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,11942,0,11942,0,2394,0,2457,1,0,0,2394,1,0,1,0,0,0,0,0,0,0,0,11942,1,0,0,0,0,11942,0,0,0,2394,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,11380,0,11380,0,2223,0,2310,1,0,0,2223,1,0,1,0,0,0,0,0,0,0,0,11380,1,0,0,0,0,11380,0,0,0,2223,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,10375,0,10375,0,2090,0,1995,1,0,0,2090,1,0,1,0,0,0,0,0,0,0,0,10375,1,0,0,0,0,10375,0,0,0,2090,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9537,0,9537,0,1805,0,1848,1,0,0,1805,1,0,1,0,0,0,0,0,0,0,0,9537,1,0,0,0,0,9537,0,0,0,1805,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9022,0,9022,0,1672,0,1869,1,0,0,1672,1,0,1,0,0,0,0,0,0,0,0,9022,1,0,0,0,0,9022,0,0,0,1672,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8586,0,8586,0,1691,0,1764,1,0,0,1691,1,0,1,0,0,0,0,0,0,0,0,8586,1,0,0,0,0,8586,0,0,0,1691,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7935,0,7935,0,1596,0,1617,1,0,0,1596,1,0,1,0,0,0,0,0,0,0,0,7935,1,0,0,0,0,7935,0,0,0,1596,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7692,0,7692,0,1463,0,1533,1,0,0,1463,1,0,1,0,0,0,0,0,0,0,0,7692,1,0,0,0,0,7692,0,0,0,1463,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7615,0,7615,0,1387,0,1554,1,0,0,1387,1,0,1,0,0,0,0,0,0,0,0,7615,1,0,0,0,0,7615,0,0,0,1387,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8005,0,8005,0,1406,0,1743,1,0,0,1406,1,0,1,0,0,0,0,0,0,0,0,8005,1,0,0,0,0,8005,0,0,0,1406,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8260,0,8260,0,1577,0,1827,1,0,0,1577,1,0,1,0,0,0,0,0,0,0,0,8260,1,0,0,0,0,8260,0,0,0,1577,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8142,0,8142,0,1653,0,1743,1,0,0,1653,1,0,1,0,0,0,0,0,0,0,0,8142,1,0,0,0,0,8142,0,0,0,1653,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8227,0,8227,0,1577,0,1827,1,0,0,1577,1,0,1,0,0,0,0,0,0,0,0,8227,1,0,0,0,0,8227,0,0,0,1577,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8632,0,8632,0,1653,0,2037,1,0,0,1653,1,0,1,0,0,0,0,0,0,0,0,8632,1,0,0,0,0,8632,0,0,0,1653,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8778,0,8778,0,1843,0,1911,1,0,0,1843,1,0,1,0,0,0,0,0,0,0,0,8778,1,0,0,0,0,8778,0,0,0,1843,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8618,0,8618,0,1729,0,1827,1,0,0,1729,1,0,1,0,0,0,0,0,0,0,0,8618,1,0,0,0,0,8618,0,0,0,1729,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8781,0,8781,0,1653,0,1995,1,0,0,1653,1,0,1,0,0,0,0,0,0,0,0,8781,1,0,0,0,0,8781,0,0,0,1653,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8752,0,8752,0,1805,0,1953,1,0,0,1805,1,0,1,0,0,0,0,0,0,0,0,8752,1,0,0,0,0,8752,0,0,0,1805,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8818,0,8818,0,1767,0,1890,1,0,0,1767,1,0,1,0,0,0,0,0,0,0,0,8818,1,0,0,0,0,8818,0,0,0,1767,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8816,0,8816,0,1710,0,1974,1,0,0,1710,1,0,1,0,0,0,0,0,0,0,0,8816,1,0,0,0,0,8816,0,0,0,1710,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8968,0,8968,0,1786,0,1953,1,0,0,1786,1,0,1,0,0,0,0,0,0,0,0,8968,1,0,0,0,0,8968,0,0,0,1786,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9017,0,9017,0,1767,0,1890,1,0,0,1767,1,0,1,0,0,0,0,0,0,0,0,9017,1,0,0,0,0,9017,0,0,0,1767,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8806,0,8806,0,1710,0,1890,1,0,0,1710,1,0,1,0,0,0,0,0,0,0,0,8806,1,0,0,0,0,8806,0,0,0,1710,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8840,0,8840,0,1710,0,1827,1,0,0,1710,1,0,1,0,0,0,0,0,0,0,0,8840,1,0,0,0,0,8840,0,0,0,1710,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8521,0,8521,0,1653,0,1701,1,0,0,1653,1,0,1,0,0,0,0,0,0,0,0,8521,1,0,0,0,0,8521,0,0,0,1653,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8514,0,8514,0,1539,0,1806,1,0,0,1539,1,0,1,0,0,0,0,0,0,0,0,8514,1,0,0,0,0,8514,0,0,0,1539,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8577,0,8577,0,1634,0,1869,1,0,0,1634,1,0,1,0,0,0,0,0,0,0,0,8577,1,0,0,0,0,8577,0,0,0,1634,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8530,0,8530,0,1691,0,1848,1,0,0,1691,1,0,1,0,0,0,0,0,0,0,0,8530,1,0,0,0,0,8530,0,0,0,1691,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8472,0,8472,0,1672,0,1785,1,0,0,1672,1,0,1,0,0,0,0,0,0,0,0,8472,1,0,0,0,0,8472,0,0,0,1672,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8346,0,8346,0,1615,0,1659,1,0,0,1615,1,0,1,0,0,0,0,0,0,0,0,8346,1,0,0,0,0,8346,0,0,0,1615,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8196,0,8196,0,1501,0,1638,1,0,0,1501,1,0,1,0,0,0,0,0,0,0,0,8196,1,0,0,0,0,8196,0,0,0,1501,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8372,0,8372,0,1482,0,1953,1,0,0,1482,1,0,1,0,0,0,0,0,0,0,0,8372,1,0,0,0,0,8372,0,0,0,1482,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8462,0,8462,0,1767,0,1743,1,0,0,1767,1,0,1,0,0,0,0,0,0,0,0,8462,1,0,0,0,0,8462,0,0,0,1767,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8208,0,8208,0,1577,0,1722,1,0,0,1577,1,0,1,0,0,0,0,0,0,0,0,8208,1,0,0,0,0,8208,0,0,0,1577,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8083,0,8083,0,1558,0,1722,1,0,0,1558,1,0,1,0,0,0,0,0,0,0,0,8083,1,0,0,0,0,8083,0,0,0,1558,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8136,0,8136,0,1558,0,1722,1,0,0,1558,1,0,1,0,0,0,0,0,0,0,0,8136,1,0,0,0,0,8136,0,0,0,1558,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8204,0,8204,0,1558,0,1806,1,0,0,1558,1,0,1,0,0,0,0,0,0,0,0,8204,1,0,0,0,0,8204,0,0,0,1558,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8266,0,8266,0,1634,0,1743,1,0,0,1634,1,0,1,0,0,0,0,0,0,0,0,8266,1,0,0,0,0,8266,0,0,0,1634,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8594,0,8594,0,1577,0,1806,1,0,0,1577,1,0,1,0,0,0,0,0,0,0,0,8594,1,0,0,0,0,8594,0,0,0,1577,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9024,0,9024,0,1634,0,2037,1,0,0,1634,1,0,1,0,0,0,0,0,0,0,0,9024,1,0,0,0,0,9024,0,0,0,1634,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9850,0,9850,0,1843,0,2226,1,0,0,1843,1,0,1,0,0,0,0,0,0,0,0,9850,1,0,0,0,0,9850,0,0,0,1843,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,10238,0,10238,0,2014,0,2352,1,0,0,2014,1,0,1,0,0,0,0,0,0,0,0,10238,1,0,0,0,0,10238,0,0,0,2014,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,10697,0,10697,0,2128,0,2436,1,0,0,2128,1,0,1,0,0,0,0,0,0,0,0,10697,1,0,0,0,0,10697,0,0,0,2128,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,11317,0,11317,0,2204,0,2604,1,0,0,2204,1,0,1,0,0,0,0,0,0,0,0,11317,1,0,0,0,0,11317,0,0,0,2204,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,11874,0,11874,0,2356,0,2625,1,0,0,2356,1,0,1,0,0,0,0,0,0,0,0,11874,1,0,0,0,0,11874,0,0,0,2356,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,12088,0,12088,0,2375,0,2709,1,0,0,2375,1,0,1,0,0,0,0,0,0,0,0,12088,1,0,0,0,0,12088,0,0,0,2375,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,12126,0,12126,0,2451,0,2520,1,0,0,2451,1,0,1,0,0,0,0,0,0,0,0,12126,1,0,0,0,0,12126,0,0,0,2451,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,11899,0,11899,0,2280,0,2478,1,0,0,2280,1,0,1,0,0,0,0,0,0,0,0,11899,1,0,0,0,0,11899,0,0,0,2280,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,11531,0,11531,0,2242,0,2352,1,0,0,2242,1,0,1,0,0,0,0,0,0,0,0,11531,1,0,0,0,0,11531,0,0,0,2242,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,10933,0,10933,0,2128,0,2163,1,0,0,2128,1,0,1,0,0,0,0,0,0,0,0,10933,1,0,0,0,0,10933,0,0,0,2128,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,10281,0,10281,0,1957,0,2121,1,0,0,1957,1,0,1,0,0,0,0,0,0,0,0,10281,1,0,0,0,0,10281,0,0,0,1957,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9716,0,9716,0,1919,0,1953,1,0,0,1919,1,0,1,0,0,0,0,0,0,0,0,9716,1,0,0,0,0,9716,0,0,0,1919,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9048,0,9048,0,1767,0,1827,1,0,0,1767,1,0,1,0,0,0,0,0,0,0,0,9048,1,0,0,0,0,9048,0,0,0,1767,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8317,0,8317,0,1653,0,1743,1,0,0,1653,1,0,1,0,0,0,0,0,0,0,0,8317,1,0,0,0,0,8317,0,0,0,1653,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7784,0,7784,0,1577,0,1554,1,0,0,1577,1,0,1,0,0,0,0,0,0,0,0,7784,1,0,0,0,0,7784,0,0,0,1577,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7166,0,7166,0,1406,0,1407,1,0,0,1406,1,0,1,0,0,0,0,0,0,0,0,7166,1,0,0,0,0,7166,0,0,0,1406,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,6969,0,6969,0,1273,0,1491,1,0,0,1273,1,0,1,0,0,0,0,0,0,0,0,6969,1,0,0,0,0,6969,0,0,0,1273,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,6743,0,6743,0,1349,0,1344,1,0,0,1349,1,0,1,0,0,0,0,0,0,0,0,6743,1,0,0,0,0,6743,0,0,0,1349,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9979,0,9979,0,1216,0,3150,0,0,0,1216,1,0,0,0,0,0,0,0,0,0,0,9979,1,0,0,0,0,9979,0,0,0,1216,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,12313,0,12313,0,2850,0,3171,0,0,0,2850,1,0,0,0,0,0,0,0,0,0,0,12313,1,0,0,0,0,12313,0,0,0,2850,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,14733,0,14733,0,2869,0,3129,1,0,0,2869,1,0,1,0,0,0,0,0,0,0,0,14733,1,0,0,0,0,14733,0,0,0,2869,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,14371,0,14371,0,2831,0,3003,1,0,0,2831,1,0,1,0,0,0,0,0,0,0,0,14371,1,0,0,0,0,14371,0,0,0,2831,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,13850,0,13850,0,2717,0,2919,1,0,0,2717,1,0,1,0,0,0,0,0,0,0,0,13850,1,0,0,0,0,13850,0,0,0,2717,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,13049,0,13049,0,2641,0,2625,1,0,0,2641,1,0,1,0,0,0,0,0,0,0,0,13049,1,0,0,0,0,13049,0,0,0,2641,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,12234,0,12234,0,2375,0,2415,1,0,0,2375,1,0,1,0,0,0,0,0,0,0,0,12234,1,0,0,0,0,12234,0,0,0,2375,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,11699,0,11699,0,2185,0,2499,1,0,0,2185,1,0,1,0,0,0,0,0,0,0,0,11699,1,0,0,0,0,11699,0,0,0,2185,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,10965,0,10965,0,2261,0,2142,1,0,0,2261,1,0,1,0,0,0,0,0,0,0,0,10965,1,0,0,0,0,10965,0,0,0,2261,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,10080,0,10080,0,1938,0,2037,1,0,0,1938,1,0,1,0,0,0,0,0,0,0,0,10080,1,0,0,0,0,10080,0,0,0,1938,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,9274,0,9274,0,1843,0,1869,1,0,0,1843,1,0,1,0,0,0,0,0,0,0,0,9274,1,0,0,0,0,9274,0,0,0,1843,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8708,0,8708,0,1691,0,1827,1,0,0,1691,1,0,1,0,0,0,0,0,0,0,0,8708,1,0,0,0,0,8708,0,0,0,1691,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8144,0,8144,0,1653,0,1575,1,0,0,1653,1,0,1,0,0,0,0,0,0,0,0,8144,1,0,0,0,0,8144,0,0,0,1653,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7723,0,7723,0,1425,0,1596,1,0,0,1425,1,0,1,0,0,0,0,0,0,0,0,7723,1,0,0,0,0,7723,0,0,0,1425,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7518,0,7518,0,1444,0,1596,1,0,0,1444,1,0,1,0,0,0,0,0,0,0,0,7518,1,0,0,0,0,7518,0,0,0,1444,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7641,0,7641,0,1444,0,1764,1,0,0,1444,1,0,1,0,0,0,0,0,0,0,0,7641,1,0,0,0,0,7641,0,0,0,1444,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7809,0,7809,0,1596,0,1722,1,0,0,1596,1,0,1,0,0,0,0,0,0,0,0,7809,1,0,0,0,0,7809,0,0,0,1596,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7725,0,7725,0,1558,0,1554,1,0,0,1558,1,0,1,0,0,0,0,0,0,0,0,7725,1,0,0,0,0,7725,0,0,0,1558,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7760,0,7760,0,1406,0,1638,1,0,0,1406,1,0,1,0,0,0,0,0,0,0,0,7760,1,0,0,0,0,7760,0,0,0,1406,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8029,0,8029,0,1482,0,1806,1,0,0,1482,1,0,1,0,0,0,0,0,0,0,0,8029,1,0,0,0,0,8029,0,0,0,1482,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8209,0,8209,0,1634,0,1638,1,0,0,1634,1,0,1,0,0,0,0,0,0,0,0,8209,1,0,0,0,0,8209,0,0,0,1634,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8121,0,8121,0,1482,0,1596,1,0,0,1482,1,0,1,0,0,0,0,0,0,0,0,8121,1,0,0,0,0,8121,0,0,0,1482,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8239,0,8239,0,1444,0,1848,1,0,0,1444,1,0,1,0,0,0,0,0,0,0,0,8239,1,0,0,0,0,8239,0,0,0,1444,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8199,0,8199,0,1672,0,1701,1,0,0,1672,1,0,1,0,0,0,0,0,0,0,0,8199,1,0,0,0,0,8199,0,0,0,1672,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8258,0,8258,0,1539,0,1701,1,0,0,1539,1,0,1,0,0,0,0,0,0,0,0,8258,1,0,0,0,0,8258,0,0,0,1539,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8312,0,8312,0,1539,0,1806,1,0,0,1539,1,0,1,0,0,0,0,0,0,0,0,8312,1,0,0,0,0,8312,0,0,0,1539,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8546,0,8546,0,1634,0,1932,1,0,0,1634,1,0,1,0,0,0,0,0,0,0,0,8546,1,0,0,0,0,8546,0,0,0,1634,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8724,0,8724,0,1748,0,1869,1,0,0,1748,1,0,1,0,0,0,0,0,0,0,0,8724,1,0,0,0,0,8724,0,0,0,1748,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8431,0,8431,0,1691,0,1764,1,0,0,1691,1,0,1,0,0,0,0,0,0,0,0,8431,1,0,0,0,0,8431,0,0,0,1691,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8525,0,8525,0,1596,0,1974,1,0,0,1596,1,0,1,0,0,0,0,0,0,0,0,8525,1,0,0,0,0,8525,0,0,0,1596,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8337,0,8337,0,1786,0,1701,1,0,0,1786,1,0,1,0,0,0,0,0,0,0,0,8337,1,0,0,0,0,8337,0,0,0,1786,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8026,0,8026,0,1539,0,1680,1,0,0,1539,1,0,1,0,0,0,0,0,0,0,0,8026,1,0,0,0,0,8026,0,0,0,1539,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7864,0,7864,0,1520,0,1638,1,0,0,1520,1,0,1,0,0,0,0,0,0,0,0,7864,1,0,0,0,0,7864,0,0,0,1520,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7810,0,7810,0,1482,0,1554,1,0,0,1482,1,0,1,0,0,0,0,0,0,0,0,7810,1,0,0,0,0,7810,0,0,0,1482,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7883,0,7883,0,1406,0,1680,1,0,0,1406,1,0,1,0,0,0,0,0,0,0,0,7883,1,0,0,0,0,7883,0,0,0,1406,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8066,0,8066,0,1520,0,1869,1,0,0,1520,1,0,1,0,0,0,0,0,0,0,0,8066,1,0,0,0,0,8066,0,0,0,1520,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8089,0,8089,0,1691,0,1743,1,0,0,1691,1,0,1,0,0,0,0,0,0,0,0,8089,1,0,0,0,0,8089,0,0,0,1691,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7828,0,7828,0,1577,0,1680,1,0,0,1577,1,0,1,0,0,0,0,0,0,0,0,7828,1,0,0,0,0,7828,0,0,0,1577,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,7794,0,7794,0,1520,0,1659,1,0,0,1520,1,0,1,0,0,0,0,0,0,0,0,7794,1,0,0,0,0,7794,0,0,0,1520,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8113,0,8113,0,1501,0,1722,1,0,0,1501,1,0,1,0,0,0,0,0,0,0,0,8113,1,0,0,0,0,8113,0,0,0,1501,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8034,0,8034,0,1558,0,1659,1,0,0,1558,1,0,1,0,0,0,0,0,0,0,0,8034,1,0,0,0,0,8034,0,0,0,1558,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8192,0,8192,0,1501,0,1764,1,0,0,1501,1,0,1,0,0,0,0,0,0,0,0,8192,1,0,0,0,0,8192,0,0,0,1501,0,0,0,0,511,0,0,0,0
0,0,0,0,1,0,0,8448,0,8448,0,1596,0,1806,1,0,0,1596,1,0,1,0,0,0,0,0,0,0,0,8448,1,0,0,0,0,8448,0,0,0,1596,0,0,0,0,511,0,0,0,0
